[16:15:31.914] [INFO   ] thread main starting.
[16:15:31.921] [SEVERE ] cannot read configuration file config.properties trying from resources.
[16:15:31.923] [SEVERE ] configuration file was loaded from resources directory.
[16:16:37.868] [SEVERE ] player 2 placing token on slot 1
[16:16:37.869] [SEVERE ] player 4 placing token on slot 0
[16:16:37.869] [SEVERE ] removing player 4 token from slot 0
[16:16:37.869] [SEVERE ] removing player 2 token from slot 1
[16:16:37.869] [SEVERE ] player 4 placing token on slot 0
[16:16:37.869] [SEVERE ] removing player 4 token from slot 1
[16:16:37.869] [SEVERE ] removing player 2 token from slot 0
[16:16:37.869] [SEVERE ] player 4 placing token on slot 1
[16:16:37.869] [SEVERE ] removing player 4 token from slot 0
[16:16:37.869] [SEVERE ] player 2 placing token on slot 1
[16:16:37.869] [SEVERE ] removing player 2 token from slot 1
[16:16:37.869] [SEVERE ] player 2 placing token on slot 1
[16:16:37.869] [SEVERE ] removing player 4 token from slot 1
[16:16:37.869] [SEVERE ] removing player 2 token from slot 1
[16:16:37.869] [SEVERE ] player 4 placing token on slot 0
[16:16:37.870] [SEVERE ] removing player 4 token from slot 0
[16:16:37.870] [SEVERE ] player 2 placing token on slot 0
[16:16:37.870] [SEVERE ] removing player 2 token from slot 0
[16:16:37.870] [SEVERE ] player 4 placing token on slot 1
[16:16:37.870] [SEVERE ] player 4 placing token on slot 0
[16:16:37.870] [SEVERE ] player 2 placing token on slot 0
[16:16:37.870] [SEVERE ] removing player 2 token from slot 0
[16:16:37.870] [SEVERE ] removing player 4 token from slot 0
[16:16:37.870] [SEVERE ] player 2 placing token on slot 0
[16:16:37.870] [SEVERE ] player 2 placing token on slot 1
[16:16:37.870] [SEVERE ] removing player 2 token from slot 0
[16:16:37.870] [SEVERE ] player 2 placing token on slot 0
[16:16:37.870] [SEVERE ] removing player 2 token from slot 1
[16:16:37.870] [SEVERE ] removing player 4 token from slot 1
[16:16:37.870] [SEVERE ] player 2 placing token on slot 1
[16:16:37.870] [SEVERE ] removing player 2 token from slot 0
[16:16:37.871] [SEVERE ] player 4 placing token on slot 1
[16:16:37.871] [SEVERE ] player 4 placing token on slot 0
[16:16:37.871] [SEVERE ] player 2 placing token on slot 0
[16:16:37.871] [SEVERE ] removing player 2 token from slot 1
[16:16:37.871] [SEVERE ] removing player 4 token from slot 1
[16:16:37.871] [SEVERE ] removing player 4 token from slot 0
[16:16:37.871] [SEVERE ] removing player 2 token from slot 0
[16:16:37.872] [SEVERE ] player 2 placing token on slot 0
[16:16:37.881] [SEVERE ] removing player 2 token from slot 0
[16:16:37.882] [SEVERE ] player 4 placing token on slot 1
[16:16:37.887] [SEVERE ] removing player 4 token from slot 1
[16:16:37.887] [SEVERE ] player 2 placing token on slot 1
[16:16:37.887] [SEVERE ] player 2 placing token on slot 0
[16:16:37.887] [SEVERE ] removing player 2 token from slot 1
[16:16:37.887] [SEVERE ] player 4 placing token on slot 1
[16:16:37.888] [SEVERE ] removing player 2 token from slot 0
[16:16:37.888] [SEVERE ] removing player 4 token from slot 1
[16:16:37.888] [SEVERE ] player 2 placing token on slot 0
[16:16:37.888] [SEVERE ] removing player 2 token from slot 0
[16:16:37.888] [SEVERE ] player 4 placing token on slot 1
[16:16:37.888] [SEVERE ] player 4 placing token on slot 0
[16:16:37.888] [SEVERE ] player 2 placing token on slot 1
[16:16:37.888] [SEVERE ] player 2 placing token on slot 0
[16:16:37.888] [SEVERE ] removing player 4 token from slot 1
[16:16:37.888] [SEVERE ] removing player 2 token from slot 1
[16:16:37.888] [SEVERE ] player 4 placing token on slot 1
[16:16:37.889] [SEVERE ] removing player 4 token from slot 0
[16:16:37.889] [SEVERE ] removing player 2 token from slot 0
[16:16:37.889] [SEVERE ] player 2 placing token on slot 1
[16:16:37.889] [SEVERE ] removing player 2 token from slot 1
[16:16:37.889] [SEVERE ] player 2 placing token on slot 0
[16:16:37.889] [SEVERE ] removing player 2 token from slot 0
[16:16:37.889] [SEVERE ] player 2 placing token on slot 1
[16:16:37.889] [SEVERE ] player 2 placing token on slot 0
[16:16:37.889] [SEVERE ] removing player 2 token from slot 1
[16:16:37.889] [SEVERE ] removing player 2 token from slot 0
[16:16:37.889] [SEVERE ] removing player 4 token from slot 1
[16:16:37.889] [SEVERE ] player 2 placing token on slot 1
[16:16:37.889] [SEVERE ] removing player 2 token from slot 1
[16:16:37.889] [SEVERE ] player 4 placing token on slot 1
[16:16:37.890] [SEVERE ] removing player 4 token from slot 1
[16:16:37.890] [SEVERE ] player 2 placing token on slot 1
[16:16:37.890] [SEVERE ] player 2 placing token on slot 0
[16:16:37.890] [SEVERE ] removing player 2 token from slot 1
[16:16:37.890] [SEVERE ] player 4 placing token on slot 0
[16:16:37.890] [SEVERE ] removing player 2 token from slot 0
[16:16:37.890] [SEVERE ] player 4 placing token on slot 1
[16:16:37.890] [SEVERE ] removing player 4 token from slot 1
[16:16:37.890] [SEVERE ] player 2 placing token on slot 1
[16:16:37.890] [SEVERE ] player 2 placing token on slot 0
[16:16:37.890] [SEVERE ] removing player 2 token from slot 0
[16:16:37.890] [SEVERE ] removing player 4 token from slot 0
[16:16:37.890] [SEVERE ] player 2 placing token on slot 0
[16:16:37.890] [SEVERE ] removing player 2 token from slot 0
[16:16:37.890] [SEVERE ] removing player 2 token from slot 1
[16:16:37.890] [SEVERE ] player 4 placing token on slot 1
[16:16:37.890] [SEVERE ] player 4 placing token on slot 0
[16:16:37.890] [SEVERE ] player 2 placing token on slot 1
[16:16:37.891] [SEVERE ] player 2 placing token on slot 0
[16:16:37.891] [SEVERE ] removing player 2 token from slot 0
[16:16:37.891] [SEVERE ] removing player 4 token from slot 0
[16:16:37.891] [SEVERE ] removing player 2 token from slot 1
[16:16:37.891] [SEVERE ] removing player 4 token from slot 1
[16:16:37.891] [SEVERE ] player 2 placing token on slot 0
[16:16:37.891] [SEVERE ] player 4 placing token on slot 1
[16:16:37.891] [SEVERE ] removing player 4 token from slot 1
[16:16:37.891] [SEVERE ] removing player 2 token from slot 0
[16:16:37.891] [SEVERE ] player 4 placing token on slot 0
[16:16:37.891] [SEVERE ] removing player 4 token from slot 0
[16:16:37.891] [SEVERE ] player 2 placing token on slot 0
[16:16:37.891] [SEVERE ] player 2 placing token on slot 1
[16:16:37.891] [SEVERE ] removing player 2 token from slot 0
[16:16:37.891] [SEVERE ] player 4 placing token on slot 0
[16:16:37.891] [SEVERE ] player 4 placing token on slot 1
[16:16:37.891] [SEVERE ] removing player 4 token from slot 0
[16:16:37.891] [SEVERE ] player 2 placing token on slot 0
[16:16:37.891] [SEVERE ] removing player 2 token from slot 1
[16:16:37.892] [SEVERE ] removing player 4 token from slot 1
[16:16:37.892] [SEVERE ] player 4 placing token on slot 0
[16:16:37.892] [SEVERE ] removing player 4 token from slot 0
[16:16:37.892] [SEVERE ] player 4 placing token on slot 0
[16:16:37.892] [SEVERE ] removing player 2 token from slot 0
[16:16:37.892] [SEVERE ] removing player 4 token from slot 0
[16:16:37.892] [SEVERE ] player 2 placing token on slot 0
[16:16:37.892] [SEVERE ] player 2 placing token on slot 1
[16:16:37.893] [SEVERE ] removing player 2 token from slot 1
[16:16:37.894] [SEVERE ] player 4 placing token on slot 1
[16:16:37.896] [SEVERE ] player 4 placing token on slot 0
[16:16:37.896] [SEVERE ] removing player 4 token from slot 0
[16:16:37.896] [SEVERE ] player 2 placing token on slot 1
[16:16:37.896] [SEVERE ] player 4 placing token on slot 0
[16:16:37.896] [SEVERE ] removing player 2 token from slot 1
[16:16:37.896] [SEVERE ] removing player 4 token from slot 1
[16:16:37.896] [SEVERE ] player 2 placing token on slot 1
[16:16:37.896] [SEVERE ] removing player 2 token from slot 1
[16:16:37.896] [SEVERE ] removing player 2 token from slot 0
[16:16:37.896] [SEVERE ] player 2 placing token on slot 1
[16:16:37.896] [SEVERE ] player 2 placing token on slot 0
[16:16:37.896] [SEVERE ] removing player 2 token from slot 0
[16:16:37.896] [SEVERE ] player 2 placing token on slot 0
[16:16:37.896] [SEVERE ] removing player 4 token from slot 0
[16:16:37.897] [SEVERE ] player 4 placing token on slot 0
[16:16:37.897] [SEVERE ] removing player 4 token from slot 0
[16:16:37.896] [SEVERE ] removing player 2 token from slot 1
[16:16:37.897] [SEVERE ] player 4 placing token on slot 0
[16:16:37.897] [SEVERE ] player 4 placing token on slot 1
[16:16:37.897] [SEVERE ] removing player 4 token from slot 1
[16:16:37.897] [SEVERE ] player 2 placing token on slot 1
[16:16:37.897] [SEVERE ] removing player 2 token from slot 0
[16:16:37.897] [SEVERE ] player 2 placing token on slot 0
[16:16:37.897] [SEVERE ] removing player 2 token from slot 1
[16:16:37.897] [SEVERE ] removing player 4 token from slot 0
[16:16:37.897] [SEVERE ] player 2 placing token on slot 1
[16:16:37.897] [SEVERE ] removing player 2 token from slot 1
[16:16:37.897] [SEVERE ] player 4 placing token on slot 1
[16:16:37.898] [SEVERE ] removing player 4 token from slot 1
[16:16:37.898] [SEVERE ] player 2 placing token on slot 1
[16:16:37.898] [SEVERE ] removing player 2 token from slot 1
[16:16:37.898] [SEVERE ] player 4 placing token on slot 1
[16:16:37.898] [SEVERE ] removing player 4 token from slot 1
[16:16:37.898] [SEVERE ] removing player 2 token from slot 0
[16:16:37.898] [SEVERE ] player 4 placing token on slot 1
[16:16:37.898] [SEVERE ] player 4 placing token on slot 0
[16:16:37.898] [SEVERE ] removing player 4 token from slot 0
[16:16:37.898] [SEVERE ] player 2 placing token on slot 1
[16:16:37.898] [SEVERE ] removing player 2 token from slot 1
[16:16:37.898] [SEVERE ] player 4 placing token on slot 0
[16:16:37.898] [SEVERE ] removing player 4 token from slot 1
[16:16:37.898] [SEVERE ] player 2 placing token on slot 1
[16:16:37.898] [SEVERE ] player 2 placing token on slot 0
[16:16:37.898] [SEVERE ] removing player 2 token from slot 1
[16:16:37.898] [SEVERE ] player 4 placing token on slot 1
[16:16:37.899] [SEVERE ] removing player 4 token from slot 1
[16:16:37.899] [SEVERE ] removing player 2 token from slot 0
[16:16:37.899] [SEVERE ] player 4 placing token on slot 1
[16:16:37.899] [SEVERE ] player 2 placing token on slot 1
[16:16:37.899] [SEVERE ] removing player 2 token from slot 1
[16:16:37.899] [SEVERE ] removing player 4 token from slot 1
[16:16:37.899] [SEVERE ] player 2 placing token on slot 1
[16:16:37.899] [SEVERE ] player 4 placing token on slot 1
[16:16:37.899] [SEVERE ] removing player 4 token from slot 1
[16:16:37.899] [SEVERE ] player 2 placing token on slot 0
[16:16:37.899] [SEVERE ] removing player 2 token from slot 0
[16:16:37.899] [SEVERE ] removing player 4 token from slot 0
[16:16:37.899] [SEVERE ] removing player 2 token from slot 1
[16:16:37.899] [SEVERE ] player 4 placing token on slot 1
[16:16:37.899] [SEVERE ] removing player 4 token from slot 1
[16:16:37.899] [SEVERE ] player 2 placing token on slot 0
[16:16:37.899] [SEVERE ] player 2 placing token on slot 1
[16:16:37.899] [SEVERE ] removing player 2 token from slot 1
[16:16:37.899] [SEVERE ] player 4 placing token on slot 1
[16:16:37.900] [SEVERE ] player 4 placing token on slot 0
[16:16:37.900] [SEVERE ] removing player 4 token from slot 0
[16:16:37.900] [SEVERE ] player 2 placing token on slot 1
[16:16:37.900] [SEVERE ] removing player 2 token from slot 1
[16:16:37.900] [SEVERE ] removing player 2 token from slot 0
[16:16:37.900] [SEVERE ] player 2 placing token on slot 0
[16:16:37.900] [SEVERE ] removing player 4 token from slot 1
[16:16:37.900] [SEVERE ] removing player 2 token from slot 0
[16:16:37.900] [SEVERE ] player 4 placing token on slot 1
[16:16:37.900] [SEVERE ] removing player 4 token from slot 1
[16:16:37.900] [SEVERE ] player 2 placing token on slot 0
[16:16:37.900] [SEVERE ] removing player 2 token from slot 0
[16:16:37.900] [SEVERE ] player 4 placing token on slot 1
[16:16:37.900] [SEVERE ] player 2 placing token on slot 1
[16:16:37.900] [SEVERE ] removing player 2 token from slot 1
[16:16:37.900] [SEVERE ] player 4 placing token on slot 0
[16:16:37.900] [SEVERE ] removing player 4 token from slot 0
[16:16:37.900] [SEVERE ] player 2 placing token on slot 0
[16:16:37.900] [SEVERE ] removing player 2 token from slot 0
[16:16:37.900] [SEVERE ] removing player 4 token from slot 1
[16:16:37.901] [SEVERE ] player 2 placing token on slot 1
[16:16:37.901] [SEVERE ] removing player 2 token from slot 1
[16:16:37.901] [SEVERE ] player 4 placing token on slot 1
[16:16:37.901] [SEVERE ] removing player 4 token from slot 1
[16:16:37.901] [SEVERE ] player 2 placing token on slot 0
[16:16:37.901] [SEVERE ] player 2 placing token on slot 1
[16:16:37.901] [SEVERE ] removing player 2 token from slot 0
[16:16:37.901] [SEVERE ] player 4 placing token on slot 0
[16:16:37.901] [SEVERE ] removing player 4 token from slot 0
[16:16:37.901] [SEVERE ] player 2 placing token on slot 0
[16:16:37.901] [SEVERE ] removing player 2 token from slot 0
[16:16:37.901] [SEVERE ] player 4 placing token on slot 0
[16:16:37.902] [SEVERE ] player 4 placing token on slot 1
[16:16:37.902] [SEVERE ] removing player 4 token from slot 1
[16:16:37.902] [SEVERE ] player 2 placing token on slot 0
[16:16:37.902] [SEVERE ] removing player 2 token from slot 0
[16:16:37.902] [SEVERE ] player 4 placing token on slot 1
[16:16:37.902] [SEVERE ] player 2 placing token on slot 0
[16:16:37.902] [SEVERE ] removing player 4 token from slot 0
[16:16:37.902] [SEVERE ] removing player 4 token from slot 1
[16:16:37.902] [SEVERE ] removing player 2 token from slot 1
[16:16:37.902] [SEVERE ] player 4 placing token on slot 0
[16:16:37.902] [SEVERE ] player 4 placing token on slot 1
[16:16:37.902] [SEVERE ] removing player 4 token from slot 1
[16:16:37.902] [SEVERE ] removing player 2 token from slot 0
[16:16:37.902] [SEVERE ] removing player 4 token from slot 0
[16:16:37.902] [SEVERE ] player 2 placing token on slot 1
[16:16:37.902] [SEVERE ] removing player 2 token from slot 1
[16:16:37.902] [SEVERE ] player 4 placing token on slot 1
[16:16:37.902] [SEVERE ] player 2 placing token on slot 0
[16:16:37.902] [SEVERE ] removing player 2 token from slot 0
[16:16:37.902] [SEVERE ] player 2 placing token on slot 1
[16:16:37.902] [SEVERE ] removing player 2 token from slot 1
[16:16:37.902] [SEVERE ] removing player 4 token from slot 1
[16:16:37.902] [SEVERE ] player 2 placing token on slot 0
[16:16:37.903] [SEVERE ] player 2 placing token on slot 1
[16:16:37.903] [SEVERE ] removing player 2 token from slot 0
[16:16:37.903] [SEVERE ] player 2 placing token on slot 0
[16:16:37.903] [SEVERE ] removing player 2 token from slot 0
[16:16:37.903] [SEVERE ] player 4 placing token on slot 1
[16:16:37.903] [SEVERE ] player 4 placing token on slot 0
[16:16:37.903] [SEVERE ] removing player 4 token from slot 1
[16:16:37.904] [SEVERE ] removing player 4 token from slot 0
[16:16:37.904] [SEVERE ] player 4 placing token on slot 1
[16:16:37.904] [SEVERE ] player 4 placing token on slot 0
[16:16:37.904] [SEVERE ] removing player 4 token from slot 1
[16:16:37.904] [SEVERE ] removing player 4 token from slot 0
[16:16:37.904] [SEVERE ] player 4 placing token on slot 0
[16:16:37.904] [SEVERE ] removing player 4 token from slot 0
[16:16:37.904] [SEVERE ] player 4 placing token on slot 1
[16:16:37.904] [SEVERE ] removing player 4 token from slot 1
[16:16:37.904] [SEVERE ] player 4 placing token on slot 1
[16:16:37.904] [SEVERE ] removing player 2 token from slot 1
[16:16:37.904] [SEVERE ] player 4 placing token on slot 0
[16:16:37.904] [SEVERE ] removing player 4 token from slot 1
[16:16:37.904] [SEVERE ] player 2 placing token on slot 0
[16:16:37.904] [SEVERE ] player 2 placing token on slot 1
[16:16:37.904] [SEVERE ] removing player 2 token from slot 1
[16:16:37.904] [SEVERE ] removing player 2 token from slot 0
[16:16:37.904] [SEVERE ] player 2 placing token on slot 0
[16:16:37.904] [SEVERE ] removing player 2 token from slot 0
[16:16:37.904] [SEVERE ] removing player 4 token from slot 0
[16:16:37.904] [SEVERE ] player 2 placing token on slot 0
[16:16:37.904] [SEVERE ] removing player 2 token from slot 0
[16:16:37.904] [SEVERE ] player 4 placing token on slot 0
[16:16:37.904] [SEVERE ] removing player 4 token from slot 0
[16:16:37.904] [SEVERE ] player 2 placing token on slot 0
[16:16:37.905] [SEVERE ] player 2 placing token on slot 1
[16:16:37.905] [SEVERE ] removing player 2 token from slot 1
[16:16:37.905] [SEVERE ] removing player 2 token from slot 0
[16:16:37.905] [SEVERE ] player 4 placing token on slot 0
[16:16:37.905] [SEVERE ] removing player 4 token from slot 0
[16:16:37.905] [SEVERE ] player 2 placing token on slot 0
[16:16:37.905] [SEVERE ] player 4 placing token on slot 1
[16:16:37.905] [SEVERE ] player 2 placing token on slot 1
[16:16:37.905] [SEVERE ] removing player 4 token from slot 1
[16:16:37.905] [SEVERE ] removing player 2 token from slot 0
[16:16:37.905] [SEVERE ] player 4 placing token on slot 0
[16:16:37.905] [SEVERE ] removing player 4 token from slot 0
[16:16:37.905] [SEVERE ] removing player 2 token from slot 1
[16:16:37.905] [SEVERE ] player 4 placing token on slot 1
[16:16:37.905] [SEVERE ] player 4 placing token on slot 0
[16:16:37.905] [SEVERE ] removing player 4 token from slot 0
[16:16:37.905] [SEVERE ] removing player 4 token from slot 1
[16:16:37.905] [SEVERE ] player 4 placing token on slot 0
[16:16:37.906] [SEVERE ] removing player 4 token from slot 0
[16:16:37.906] [SEVERE ] player 2 placing token on slot 1
[16:16:37.906] [SEVERE ] player 2 placing token on slot 0
[16:16:37.906] [SEVERE ] removing player 2 token from slot 0
[16:16:37.906] [SEVERE ] player 4 placing token on slot 1
[16:16:37.906] [SEVERE ] removing player 4 token from slot 1
[16:16:37.906] [SEVERE ] removing player 2 token from slot 1
[16:16:37.906] [SEVERE ] player 4 placing token on slot 0
[16:16:37.906] [SEVERE ] removing player 4 token from slot 0
[16:16:37.906] [SEVERE ] player 2 placing token on slot 1
[16:16:37.906] [SEVERE ] removing player 2 token from slot 1
[16:16:37.906] [SEVERE ] player 4 placing token on slot 1
[16:16:37.906] [SEVERE ] removing player 4 token from slot 1
[16:16:37.906] [SEVERE ] player 2 placing token on slot 1
[16:16:37.906] [SEVERE ] player 4 placing token on slot 0
[16:16:37.906] [SEVERE ] removing player 2 token from slot 1
[16:16:37.906] [SEVERE ] player 2 placing token on slot 1
[16:16:37.906] [SEVERE ] removing player 2 token from slot 1
[16:16:37.906] [SEVERE ] player 2 placing token on slot 0
[16:16:37.906] [SEVERE ] removing player 4 token from slot 0
[16:16:37.906] [SEVERE ] player 2 placing token on slot 1
[16:16:37.907] [SEVERE ] removing player 2 token from slot 0
[16:16:37.907] [SEVERE ] player 4 placing token on slot 1
[16:16:37.907] [SEVERE ] player 4 placing token on slot 0
[16:16:37.907] [SEVERE ] removing player 4 token from slot 0
[16:16:37.907] [SEVERE ] player 2 placing token on slot 0
[16:16:37.907] [SEVERE ] player 4 placing token on slot 0
[16:16:37.907] [SEVERE ] removing player 2 token from slot 0
[16:16:37.907] [SEVERE ] removing player 4 token from slot 1
[16:16:37.907] [SEVERE ] player 2 placing token on slot 0
[16:16:37.907] [SEVERE ] removing player 2 token from slot 1
[16:16:37.907] [SEVERE ] removing player 4 token from slot 0
[16:16:37.907] [SEVERE ] removing player 2 token from slot 0
[16:16:37.907] [SEVERE ] player 4 placing token on slot 0
[16:16:37.907] [SEVERE ] player 4 placing token on slot 1
[16:16:37.907] [SEVERE ] removing player 4 token from slot 1
[16:16:37.907] [SEVERE ] player 2 placing token on slot 0
[16:16:37.907] [SEVERE ] removing player 2 token from slot 0
[16:16:37.907] [SEVERE ] removing player 4 token from slot 0
[16:16:37.908] [SEVERE ] player 2 placing token on slot 0
[16:16:37.908] [SEVERE ] player 4 placing token on slot 1
[16:16:37.908] [SEVERE ] removing player 4 token from slot 1
[16:16:37.908] [SEVERE ] player 4 placing token on slot 0
[16:16:37.908] [SEVERE ] removing player 4 token from slot 0
[16:16:37.908] [SEVERE ] player 4 placing token on slot 0
[16:16:37.908] [SEVERE ] removing player 4 token from slot 0
[16:16:37.908] [SEVERE ] player 4 placing token on slot 0
[16:16:37.908] [SEVERE ] removing player 4 token from slot 0
[16:16:37.908] [SEVERE ] player 4 placing token on slot 1
[16:16:37.908] [SEVERE ] player 4 placing token on slot 0
[16:16:37.908] [SEVERE ] removing player 2 token from slot 0
[16:16:37.908] [SEVERE ] removing player 4 token from slot 0
[16:16:37.908] [SEVERE ] player 2 placing token on slot 0
[16:16:37.908] [SEVERE ] player 2 placing token on slot 1
[16:16:37.908] [SEVERE ] removing player 2 token from slot 1
[16:16:37.909] [SEVERE ] removing player 2 token from slot 0
[16:16:37.908] [SEVERE ] removing player 4 token from slot 1
[16:16:37.909] [SEVERE ] player 2 placing token on slot 0
[16:16:37.909] [SEVERE ] player 2 placing token on slot 1
[16:16:37.909] [SEVERE ] removing player 2 token from slot 0
[16:16:37.909] [SEVERE ] player 4 placing token on slot 1
[16:16:37.909] [SEVERE ] removing player 4 token from slot 1
[16:16:37.909] [SEVERE ] player 4 placing token on slot 1
[16:16:37.909] [SEVERE ] removing player 4 token from slot 1
[16:16:37.909] [SEVERE ] player 4 placing token on slot 1
[16:16:37.909] [SEVERE ] removing player 2 token from slot 1
[16:16:37.909] [SEVERE ] player 4 placing token on slot 0
[16:16:37.909] [SEVERE ] removing player 4 token from slot 1
[16:16:37.909] [SEVERE ] player 2 placing token on slot 0
[16:16:37.909] [SEVERE ] player 2 placing token on slot 1
[16:16:37.909] [SEVERE ] removing player 2 token from slot 1
[16:16:37.910] [SEVERE ] player 2 placing token on slot 1
[16:16:37.910] [SEVERE ] removing player 2 token from slot 0
[16:16:37.910] [SEVERE ] player 2 placing token on slot 0
[16:16:37.910] [SEVERE ] removing player 2 token from slot 0
[16:16:37.910] [SEVERE ] removing player 4 token from slot 0
[16:16:37.910] [SEVERE ] player 2 placing token on slot 0
[16:16:37.910] [SEVERE ] removing player 2 token from slot 1
[16:16:37.910] [SEVERE ] removing player 2 token from slot 0
[16:16:37.910] [SEVERE ] player 4 placing token on slot 1
[16:16:37.910] [SEVERE ] player 4 placing token on slot 0
[16:16:37.910] [SEVERE ] player 2 placing token on slot 1
[16:16:37.910] [SEVERE ] removing player 2 token from slot 1
[16:16:37.910] [SEVERE ] removing player 4 token from slot 0
[16:16:37.910] [SEVERE ] removing player 4 token from slot 1
[16:16:37.910] [SEVERE ] player 2 placing token on slot 0
[16:16:37.910] [SEVERE ] player 2 placing token on slot 1
[16:16:37.910] [SEVERE ] removing player 2 token from slot 0
[16:16:37.910] [SEVERE ] player 4 placing token on slot 0
[16:16:37.911] [SEVERE ] removing player 4 token from slot 0
[16:16:37.911] [SEVERE ] player 2 placing token on slot 0
[16:16:37.911] [SEVERE ] removing player 2 token from slot 0
[16:16:37.911] [SEVERE ] player 4 placing token on slot 1
[16:16:37.911] [SEVERE ] removing player 4 token from slot 1
[16:16:37.911] [SEVERE ] player 2 placing token on slot 0
[16:16:37.911] [SEVERE ] removing player 2 token from slot 0
[16:16:37.911] [SEVERE ] player 4 placing token on slot 0
[16:16:37.911] [SEVERE ] player 4 placing token on slot 1
[16:16:37.911] [SEVERE ] removing player 4 token from slot 0
[16:16:37.911] [SEVERE ] player 2 placing token on slot 0
[16:16:37.911] [SEVERE ] removing player 2 token from slot 0
[16:16:37.911] [SEVERE ] player 4 placing token on slot 0
[16:16:37.911] [SEVERE ] removing player 4 token from slot 0
[16:16:37.911] [SEVERE ] player 2 placing token on slot 0
[16:16:37.911] [SEVERE ] removing player 2 token from slot 0
[16:16:37.911] [SEVERE ] player 4 placing token on slot 0
[16:16:37.911] [SEVERE ] removing player 4 token from slot 0
[16:16:37.911] [SEVERE ] player 2 placing token on slot 0
[16:16:37.911] [SEVERE ] removing player 4 token from slot 1
[16:16:37.911] [SEVERE ] player 4 placing token on slot 1
[16:16:37.911] [SEVERE ] removing player 2 token from slot 0
[16:16:37.912] [SEVERE ] removing player 4 token from slot 1
[16:16:37.912] [SEVERE ] player 2 placing token on slot 0
[16:16:37.912] [SEVERE ] removing player 2 token from slot 0
[16:16:37.912] [SEVERE ] player 4 placing token on slot 1
[16:16:37.912] [SEVERE ] player 4 placing token on slot 0
[16:16:37.912] [SEVERE ] removing player 4 token from slot 1
[16:16:37.912] [SEVERE ] player 2 placing token on slot 0
[16:16:37.912] [SEVERE ] removing player 2 token from slot 1
[16:16:37.912] [SEVERE ] removing player 2 token from slot 0
[16:16:37.912] [SEVERE ] player 4 placing token on slot 1
[16:16:37.912] [SEVERE ] removing player 4 token from slot 1
[16:16:37.912] [SEVERE ] player 2 placing token on slot 1
[16:16:37.912] [SEVERE ] player 2 placing token on slot 0
[16:16:37.912] [SEVERE ] removing player 2 token from slot 0
[16:16:37.912] [SEVERE ] player 4 placing token on slot 1
[16:16:37.912] [SEVERE ] removing player 4 token from slot 1
[16:16:37.912] [SEVERE ] removing player 2 token from slot 1
[16:16:37.913] [SEVERE ] player 2 placing token on slot 1
[16:16:37.912] [SEVERE ] removing player 4 token from slot 0
[16:16:37.913] [SEVERE ] player 2 placing token on slot 0
[16:16:37.913] [SEVERE ] removing player 2 token from slot 0
[16:16:37.913] [SEVERE ] player 4 placing token on slot 0
[16:16:37.913] [SEVERE ] player 4 placing token on slot 1
[16:16:37.913] [SEVERE ] removing player 4 token from slot 0
[16:16:37.913] [SEVERE ] removing player 2 token from slot 1
[16:16:37.913] [SEVERE ] removing player 4 token from slot 1
[16:16:37.913] [SEVERE ] player 2 placing token on slot 0
[16:16:37.913] [SEVERE ] player 4 placing token on slot 1
[16:16:37.913] [SEVERE ] player 4 placing token on slot 0
[16:16:37.913] [SEVERE ] removing player 4 token from slot 1
[16:16:37.913] [SEVERE ] player 2 placing token on slot 1
[16:16:37.913] [SEVERE ] removing player 2 token from slot 1
[16:16:37.913] [SEVERE ] player 4 placing token on slot 1
[16:16:37.914] [SEVERE ] removing player 4 token from slot 1
[16:16:37.914] [SEVERE ] player 2 placing token on slot 1
[16:16:37.914] [SEVERE ] removing player 2 token from slot 0
[16:16:37.914] [SEVERE ] player 4 placing token on slot 1
[16:16:37.914] [SEVERE ] removing player 4 token from slot 1
[16:16:37.914] [SEVERE ] player 2 placing token on slot 0
[16:16:37.914] [SEVERE ] removing player 2 token from slot 0
[16:16:37.914] [SEVERE ] player 4 placing token on slot 1
[16:16:37.914] [SEVERE ] player 2 placing token on slot 0
[16:16:37.914] [SEVERE ] removing player 4 token from slot 1
[16:16:37.914] [SEVERE ] removing player 2 token from slot 0
[16:16:37.914] [SEVERE ] player 4 placing token on slot 1
[16:16:37.914] [SEVERE ] removing player 4 token from slot 0
[16:16:37.914] [SEVERE ] removing player 2 token from slot 1
[16:16:37.914] [SEVERE ] player 4 placing token on slot 0
[16:16:37.914] [SEVERE ] removing player 4 token from slot 1
[16:16:37.914] [SEVERE ] player 2 placing token on slot 1
[16:16:37.914] [SEVERE ] removing player 2 token from slot 1
[16:16:37.914] [SEVERE ] player 4 placing token on slot 1
[16:16:37.915] [SEVERE ] removing player 4 token from slot 1
[16:16:37.915] [SEVERE ] player 2 placing token on slot 0
[16:16:37.915] [SEVERE ] player 4 placing token on slot 1
[16:16:37.915] [SEVERE ] removing player 4 token from slot 1
[16:16:37.915] [SEVERE ] removing player 2 token from slot 0
[16:16:37.915] [SEVERE ] removing player 4 token from slot 0
[16:16:37.915] [SEVERE ] player 2 placing token on slot 0
[16:16:37.915] [SEVERE ] player 2 placing token on slot 1
[16:16:37.915] [SEVERE ] removing player 2 token from slot 1
[16:16:37.915] [SEVERE ] player 4 placing token on slot 0
[16:16:37.915] [SEVERE ] player 4 placing token on slot 1
[16:16:37.915] [SEVERE ] removing player 4 token from slot 0
[16:16:37.915] [SEVERE ] player 2 placing token on slot 1
